username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2118073
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2118073
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2118073
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2118073
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2118073
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2118073
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2118073
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2118073
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2118073
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2118073
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2118073
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2118073
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2118073
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2118073
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2118073
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2118073
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2118073
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2118073
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2118073
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2118073
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2118073
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2118073
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2118073
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2118073
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2118073
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2118073
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2118073
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2118073
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2118073
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2118073
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2118073
ogapy,50,0,3,-2.803236,-2.184512,0,0.2161865
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2161865
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2161865
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2161865
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2161865
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2161865
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2161865
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2161865
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2161865
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2161865
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2161865
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2161865
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2161865
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2161865
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2161865
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2161865
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2161865
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2161865
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2161865
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2161865
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2161865
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2161865
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2161865
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2161865
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2161865
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2161865
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2161865
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2161865
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2161865
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2161865
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2161865
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2161865
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2161865
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2161865
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2161865
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2161865
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2161865
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2161865
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2161865
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2161865
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2161865
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2161865
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2161865
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2161865
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2161865
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2161865
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2161865
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2161865
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2161865
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2161865
ogapy,50,0,3,-2.803236,-2.184512,0,0.2197647
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2197647
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2197647
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2197647
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2197647
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2197647
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2197647
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2197647
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2197647
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2197647
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2197647
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2197647
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2197647
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2197647
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2197647
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2197647
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2197647
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2197647
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2197647
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2197647
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2197647
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2197647
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2197647
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2197647
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2197647
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2197647
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2197647
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2197647
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2197647
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2197647
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2197647
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2197647
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2197647
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2197647
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2197647
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2197647
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2197647
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2197647
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2197647
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2197647
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2197647
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2197647
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2197647
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2197647
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2197647
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2197647
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2197647
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2197647
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2197647
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2197647
ogapy,50,0,3,-2.803236,-2.184512,0,0.2235947
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2235947
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2235947
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2235947
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2235947
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2235947
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2235947
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2235947
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2235947
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2235947
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2235947
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2235947
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2235947
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2235947
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2235947
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2235947
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2235947
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2235947
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2235947
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2235947
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2235947
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2235947
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2235947
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2235947
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2235947
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2235947
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2235947
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2235947
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2235947
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2235947
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2235947
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2235947
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2235947
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2235947
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2235947
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2235947
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2235947
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2235947
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2235947
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2235947
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2235947
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2235947
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2235947
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2235947
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2235947
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2235947
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2235947
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2235947
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2235947
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2235947
ogapy,50,0,3,-2.803236,-2.184512,0,0.227623
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.227623
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.227623
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.227623
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.227623
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.227623
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.227623
ogapy,50,7,33,3.928232,1.880542,1.374447,0.227623
ogapy,50,8,32,4.964897,2.165464,1.472622,0.227623
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.227623
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.227623
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.227623
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.227623
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.227623
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.227623
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.227623
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.227623
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.227623
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.227623
ogapy,50,19,2,0.126081,2.762223,2.552544,0.227623
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.227623
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.227623
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.227623
ogapy,50,23,13,4.288005,4.981786,2.945243,0.227623
ogapy,50,24,19,3.956392,4.8358,3.043418,0.227623
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.227623
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.227623
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.227623
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.227623
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.227623
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.227623
ogapy,50,31,8,1.346797,2.697495,3.730641,0.227623
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.227623
ogapy,50,33,6,2.147437,1.024081,3.926991,0.227623
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.227623
ogapy,50,35,0,2.335377,4.091232,4.12334,0.227623
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.227623
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.227623
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.227623
ogapy,50,39,29,1.625758,4.178082,4.516039,0.227623
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.227623
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.227623
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.227623
ogapy,50,43,1,2.104548,2.491921,4.908739,0.227623
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.227623
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.227623
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.227623
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.227623
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.227623
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.227623
ogapy,50,0,3,-2.803236,-2.184512,0,0.2316742
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2316742
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2316742
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2316742
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2316742
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2316742
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2316742
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2316742
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2316742
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2316742
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2316742
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2316742
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2316742
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2316742
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2316742
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2316742
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2316742
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2316742
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2316742
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2316742
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2316742
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2316742
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2316742
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2316742
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2316742
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2316742
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2316742
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2316742
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2316742
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2316742
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2316742
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2316742
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2316742
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2316742
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2316742
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2316742
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2316742
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2316742
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2316742
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2316742
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2316742
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2316742
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2316742
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2316742
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2316742
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2316742
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2316742
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2316742
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2316742
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2316742
ogapy,50,0,3,-2.803236,-2.184512,0,0.2356644
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2356644
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2356644
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2356644
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2356644
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2356644
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2356644
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2356644
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2356644
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2356644
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2356644
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2356644
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2356644
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2356644
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2356644
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2356644
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2356644
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2356644
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2356644
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2356644
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2356644
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2356644
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2356644
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2356644
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2356644
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2356644
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2356644
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2356644
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2356644
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2356644
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2356644
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2356644
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2356644
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2356644
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2356644
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2356644
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2356644
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2356644
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2356644
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2356644
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2356644
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2356644
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2356644
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2356644
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2356644
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2356644
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2356644
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2356644
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2356644
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2356644
ogapy,50,0,3,-2.803236,-2.184512,0,0.2396698
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.2396698
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.2396698
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.2396698
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.2396698
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.2396698
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.2396698
ogapy,50,7,33,3.928232,1.880542,1.374447,0.2396698
ogapy,50,8,32,4.964897,2.165464,1.472622,0.2396698
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.2396698
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.2396698
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.2396698
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.2396698
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.2396698
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.2396698
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.2396698
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.2396698
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.2396698
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.2396698
ogapy,50,19,2,0.126081,2.762223,2.552544,0.2396698
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.2396698
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.2396698
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.2396698
ogapy,50,23,13,4.288005,4.981786,2.945243,0.2396698
ogapy,50,24,19,3.956392,4.8358,3.043418,0.2396698
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.2396698
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.2396698
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.2396698
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.2396698
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.2396698
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.2396698
ogapy,50,31,8,1.346797,2.697495,3.730641,0.2396698
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.2396698
ogapy,50,33,6,2.147437,1.024081,3.926991,0.2396698
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.2396698
ogapy,50,35,0,2.335377,4.091232,4.12334,0.2396698
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.2396698
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.2396698
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.2396698
ogapy,50,39,29,1.625758,4.178082,4.516039,0.2396698
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.2396698
ogapy,50,41,49,-4.775238,-2.002848,4.712389,0.2396698
ogapy,50,42,18,-1.828978,-0.7405286,4.810564,0.2396698
ogapy,50,43,1,2.104548,2.491921,4.908739,0.2396698
ogapy,50,44,35,2.000335,-1.75837,5.006913,0.2396698
ogapy,50,45,28,-3.262882,2.660912,5.105088,0.2396698
ogapy,50,46,46,0.2039022,2.249251,5.203263,0.2396698
ogapy,50,47,5,4.031173,-3.340559,5.301437,0.2396698
ogapy,50,48,14,2.511726,-4.051298,5.399612,0.2396698
ogapy,50,49,31,4.208492,-4.469759,5.497787,0.2396698
ogapy,50,0,3,-2.803236,-2.184512,0,0.243721
ogapy,50,1,21,1.503168,-4.620951,0.7853982,0.243721
ogapy,50,2,23,3.671065,0.7621784,0.8835729,0.243721
ogapy,50,3,40,-1.76593,2.921806,0.9817477,0.243721
ogapy,50,4,42,-1.498639,1.272784,1.079922,0.243721
ogapy,50,5,24,-1.123955,4.903505,1.178097,0.243721
ogapy,50,6,27,0.2916985,-4.987608,1.276272,0.243721
ogapy,50,7,33,3.928232,1.880542,1.374447,0.243721
ogapy,50,8,32,4.964897,2.165464,1.472622,0.243721
ogapy,50,9,26,-1.096514,-0.5890341,1.570796,0.243721
ogapy,50,10,20,3.025255,-4.637584,1.668971,0.243721
ogapy,50,11,41,-3.768472,-3.048763,1.767146,0.243721
ogapy,50,12,11,-4.507292,-0.5948071,1.865321,0.243721
ogapy,50,13,39,2.25786,0.2185731,1.963495,0.243721
ogapy,50,14,9,-0.2743773,0.689867,2.06167,0.243721
ogapy,50,15,43,-1.273056,-0.4210596,2.159845,0.243721
ogapy,50,16,10,-1.337192,3.999733,2.25802,0.243721
ogapy,50,17,47,4.578863,-0.5522566,2.356194,0.243721
ogapy,50,18,44,3.983562,-0.4157872,2.454369,0.243721
ogapy,50,19,2,0.126081,2.762223,2.552544,0.243721
ogapy,50,20,16,-0.81986,0.5141587,2.650719,0.243721
ogapy,50,21,34,3.992632,-1.762391,2.748893,0.243721
ogapy,50,22,12,-4.017831,0.7985477,2.847068,0.243721
ogapy,50,23,13,4.288005,4.981786,2.945243,0.243721
ogapy,50,24,19,3.956392,4.8358,3.043418,0.243721
ogapy,50,25,4,3.515862,-1.3276,3.141593,0.243721
ogapy,50,26,38,-3.118082,1.813441,3.239767,0.243721
ogapy,50,27,15,1.83392,-3.67076,3.337942,0.243721
ogapy,50,28,22,-4.383098,-0.1598949,3.436117,0.243721
ogapy,50,29,7,-3.158956,4.54354,3.534292,0.243721
ogapy,50,30,30,-0.3630929,0.3800554,3.632467,0.243721
ogapy,50,31,8,1.346797,2.697495,3.730641,0.243721
ogapy,50,32,17,2.933589,-0.5831199,3.828816,0.243721
ogapy,50,33,6,2.147437,1.024081,3.926991,0.243721
ogapy,50,34,25,1.740284,-2.150945,4.025166,0.243721
ogapy,50,35,0,2.335377,4.091232,4.12334,0.243721
ogapy,50,36,37,3.524206,-2.60251,4.221515,0.243721
ogapy,50,37,36,-4.581967,-3.224474,4.31969,0.243721
ogapy,50,38,48,-0.2924447,3.884735,4.417865,0.243721
ogapy,50,39,29,1.625758,4.178082,4.516039,0.243721
ogapy,50,40,45,1.537795,0.2231507,4.614214,0.243721
